text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,133,289446,0.0-6.0-73.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,461,32,850,0,stim,poldrack-single-stim,134,290298,0.0-6.0-74.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,291700,0.0-6.0-75.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,292202,0.0-6.0-76.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,137,293053,0.0-6.0-77.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,294455,0.0-6.0-78.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,294956,0.0-6.0-79.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,140,295807,0.0-6.0-80.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,297209,0.0-6.0-81.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,297711,0.0-6.0-82.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,388,32,850,0,stim,poldrack-single-stim,143,298563,0.0-6.0-83.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,299965,0.0-6.0-84.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,300466,0.0-6.0-85.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,146,301318,0.0-6.0-86.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,28,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,147,302720,0.0-6.0-87.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,303221,0.0-6.0-88.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,149,304073,0.0-6.0-89.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,305475,0.0-6.0-90.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,305976,0.0-6.0-91.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,502,32,850,0,stim,poldrack-single-stim,152,306828,0.0-6.0-92.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,308229,0.0-6.0-93.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,308731,0.0-6.0-94.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,155,309583,0.0-6.0-95.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,310985,0.0-6.0-96.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,311485,0.0-6.0-97.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,158,312336,0.0-6.0-98.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,313738,0.0-6.0-99.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,314238,0.0-6.0-100.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,341,32,850,0,stim,poldrack-single-stim,161,315090,0.0-6.0-101.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,316492,0.0-6.0-102.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,316994,0.0-6.0-103.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,164,317846,0.0-6.0-104.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,319248,0.0-6.0-105.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,319749,0.0-6.0-106.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,287,32,850,0,stim,poldrack-single-stim,167,320601,0.0-6.0-107.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,322003,0.0-6.0-108.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,322505,0.0-6.0-109.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,399,32,850,0,stim,poldrack-single-stim,170,323356,0.0-6.0-110.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,324758,0.0-6.0-111.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,325260,0.0-6.0-112.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,424,32,850,0,stim,poldrack-single-stim,173,326111,0.0-6.0-113.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,327512,0.0-6.0-114.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,328014,0.0-6.0-115.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,358,32,850,0,stim,poldrack-single-stim,176,328865,0.0-6.0-116.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,38,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,177,330266,0.0-6.0-117.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,330768,0.0-6.0-118.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,179,331620,0.0-6.0-119.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,333021,0.0-6.0-120.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,333523,0.0-6.0-121.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,260,32,850,0,stim,poldrack-single-stim,182,334373,0.0-6.0-122.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,335775,0.0-6.0-123.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,336277,0.0-6.0-124.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,297,32,850,0,stim,poldrack-single-stim,185,337129,0.0-6.0-125.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,338530,0.0-6.0-126.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,339031,0.0-6.0-127.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,286,32,850,0,stim,poldrack-single-stim,188,339882,0.0-6.0-128.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,341284,0.0-6.0-129.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,341786,0.0-6.0-130.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,378,32,850,0,stim,poldrack-single-stim,191,342638,0.0-6.0-131.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,344039,0.0-6.0-132.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,344540,0.0-6.0-133.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,392,32,850,0,stim,poldrack-single-stim,194,345391,0.0-6.0-134.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,346793,0.0-6.0-135.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,347295,0.0-6.0-136.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,349,32,850,0,stim,poldrack-single-stim,197,348146,0.0-6.0-137.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,349547,0.0-6.0-138.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,350049,0.0-6.0-139.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,418,32,850,0,stim,poldrack-single-stim,200,350900,0.0-6.0-140.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,352301,0.0-6.0-141.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,352803,0.0-6.0-142.0,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,398,32,850,0,stim,poldrack-single-stim,203,353655,0.0-6.0-143.0,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,355056,0.0-6.0-144.0,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,21554,13,21554,0,practice-no-stop-feedback,poldrack-single-stim,205,376613,0.0-6.1-0.1,go_nogo_deval,429,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  419 ms. Accuracy: 94%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,21554,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,377114,0.0-6.1-1.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,826,32,850,0,stim,poldrack-single-stim,207,377966,0.0-6.1-2.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,0,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,208,379368,0.0-6.1-3.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,379869,0.0-6.1-4.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,332,32,850,0,stim,poldrack-single-stim,210,380721,0.0-6.1-5.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,382123,0.0-6.1-6.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,382624,0.0-6.1-7.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,213,383476,0.0-6.1-8.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,384877,0.0-6.1-9.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,385378,0.0-6.1-10.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,312,32,850,0,stim,poldrack-single-stim,216,386230,0.0-6.1-11.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,387632,0.0-6.1-12.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,388134,0.0-6.1-13.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,219,388986,0.0-6.1-14.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,390387,0.0-6.1-15.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,390888,0.0-6.1-16.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,384,32,850,0,stim,poldrack-single-stim,222,391740,0.0-6.1-17.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,393140,0.0-6.1-18.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,393642,0.0-6.1-19.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,431,32,850,0,stim,poldrack-single-stim,225,394493,0.0-6.1-20.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,395895,0.0-6.1-21.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,396397,0.0-6.1-22.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,421,32,850,0,stim,poldrack-single-stim,228,397248,0.0-6.1-23.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,398649,0.0-6.1-24.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,399151,0.0-6.1-25.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,231,400003,0.0-6.1-26.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,401405,0.0-6.1-27.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,401906,0.0-6.1-28.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,234,402758,0.0-6.1-29.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,nogo1,-1,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,404159,0.0-6.1-30.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,404662,0.0-6.1-31.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,290,32,850,0,stim,poldrack-single-stim,237,405514,0.0-6.1-32.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,406915,0.0-6.1-33.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,407416,0.0-6.1-34.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,437,32,850,0,stim,poldrack-single-stim,240,408268,0.0-6.1-35.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,409670,0.0-6.1-36.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,410172,0.0-6.1-37.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,450,32,850,0,stim,poldrack-single-stim,243,411024,0.0-6.1-38.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go1,32,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,412425,0.0-6.1-39.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,412927,0.0-6.1-40.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,372,32,850,0,stim,poldrack-single-stim,246,413779,0.0-6.1-41.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,go2,32,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,415180,0.0-6.1-42.1,go_nogo_deval,429,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,415681,0.0-6.1-43.1,go_nogo_deval,429,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,249,416533,0.0-6.1-44.1,go_nogo_deval,429,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_circle.png'></img>,32,850,test,blue_circle,nogo2,-1,14,1,,,,,,
