text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,416,32,850,0,stim,poldrack-single-stim,2665,2926714,0.0-6.17-140.17,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,46,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2666,2928116,0.0-6.17-141.17,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2667,2928617,0.0-6.17-142.17,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,351,32,850,0,stim,poldrack-single-stim,2668,2929469,0.0-6.17-143.17,go_nogo_deval,432,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,go2,32,47,17,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,2669,2930870,0.0-6.17-144.17,go_nogo_deval,432,,<div></div>,32,1400,test,,,,,,,,,,,
,3240,13,3240,0,practice-no-stop-feedback,poldrack-single-stim,2670,2934133,0.0-7.0,go_nogo_deval,432,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  410 ms. Accuracy: 100%</strong></p><p class = block-text>Done with this test.</p></div>,13,3240,,,,,,,,,,,,
,19237,81,19237,0,forced_choice_intro,poldrack-single-stim,2671,2953371,0.0-8.0,go_nogo_deval,432,,<div class = centerbox><p class = center-block-text><strong>Please get the experimenter</strong></p></div>,81,19237,,,,,,,,,,,,
,54113,13,54113,0,forced_choice_intro,poldrack-single-stim,2672,3007484,0.0-9.0,go_nogo_deval,432,,"<div class = centerbox><p class = block-text>We will now start the next phase of the experiment.<br><br>In this part of the experiment, you will see two color patches presented on each trial, one on the left side of the screen and the other on the right. You will choose the color that you find more preferable by pressing either the left or right arrow key to correspond with the left or right color patch, respectively.</p><p class = block-text>Press <strong> enter</strong> to begin.</p></div>",13,54113,,,,,,,,,,,,
,1451,13,1451,0,forced_choice_intro,poldrack-single-stim,2673,3008935,0.0-10.0,go_nogo_deval,432,,<div class = centerbox><p class = block-text>We will now start another test session.</p><p class = block-text>Press enter to continue</p></div>,13,1451,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2674,3009436,0.0-11.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,2827,37,3000,0,forced_choice,poldrack-single-stim,2675,3012438,0.0-12.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,0,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2676,3012940,0.0-13.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,820,37,3000,0,forced_choice,poldrack-single-stim,2677,3015943,0.0-14.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,1,,green_square,go1,green_square,go1,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2678,3016444,0.0-15.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1232,39,3000,0,forced_choice,poldrack-single-stim,2679,3019444,0.0-16.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,2,,blue_square,go2,green_square,go1,blue_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2680,3019946,0.0-17.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,857,37,3000,0,forced_choice,poldrack-single-stim,2681,3022948,0.0-18.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,3,,blue_square,go2,blue_square,go2,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2682,3023450,0.0-19.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,762,37,3000,0,forced_choice,poldrack-single-stim,2683,3026451,0.0-20.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,4,,green_square,go1,green_square,go1,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2684,3026953,0.0-21.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1951,39,3000,0,forced_choice,poldrack-single-stim,2685,3029955,0.0-22.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,5,,purple_square,nogo1,blue_square,go2,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2686,3030456,0.0-23.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,955,39,3000,0,forced_choice,poldrack-single-stim,2687,3033457,0.0-24.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,6,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2688,3033959,0.0-25.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,704,39,3000,0,forced_choice,poldrack-single-stim,2689,3036961,0.0-26.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,7,,green_square,go1,red_square,nogo2,green_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2690,3037462,0.0-27.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,2320,37,3000,0,forced_choice,poldrack-single-stim,2691,3040463,0.0-28.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,8,,purple_square,nogo1,purple_square,nogo1,green_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2692,3040965,0.0-29.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1134,39,3000,0,forced_choice,poldrack-single-stim,2693,3043967,0.0-30.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,9,,blue_square,go2,red_square,nogo2,blue_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2694,3044469,0.0-31.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1130,37,3000,0,forced_choice,poldrack-single-stim,2695,3047470,0.0-32.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,10,,blue_square,go2,blue_square,go2,green_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2696,3047972,0.0-33.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1192,39,3000,0,forced_choice,poldrack-single-stim,2697,3050974,0.0-34.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,11,,blue_square,go2,purple_square,nogo1,blue_square,go2
,,,,,reset_forced_choice,call-function,2698,3050975,0.0-35.0,go_nogo_deval,432,,,,,,,,,,,,,,,,
,1824,13,1824,0,forced_choice_intro,poldrack-single-stim,2699,3052799,0.0-36.0,go_nogo_deval,432,,<div class = centerbox><p class = block-text>We will now start another test session.</p><p class = block-text>Press enter to continue</p></div>,13,1824,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2700,3053301,0.0-37.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,745,37,3000,0,forced_choice,poldrack-single-stim,2701,3056303,0.0-38.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,0,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2702,3056805,0.0-39.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,583,37,3000,0,forced_choice,poldrack-single-stim,2703,3059807,0.0-40.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,1,,blue_square,go2,blue_square,go2,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2704,3060308,0.0-41.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,2536,39,3000,0,forced_choice,poldrack-single-stim,2705,3063310,0.0-42.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,2,,purple_square,nogo1,blue_square,go2,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2706,3063812,0.0-43.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1248,39,3000,0,forced_choice,poldrack-single-stim,2707,3066814,0.0-44.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,3,,blue_square,go2,green_square,go1,blue_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2708,3067316,0.0-45.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,524,37,3000,0,forced_choice,poldrack-single-stim,2709,3070317,0.0-46.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,4,,green_square,go1,green_square,go1,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2710,3070819,0.0-47.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1251,37,3000,0,forced_choice,poldrack-single-stim,2711,3073821,0.0-48.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,5,,green_square,go1,green_square,go1,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2712,3074323,0.0-49.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,527,39,3000,0,forced_choice,poldrack-single-stim,2713,3077324,0.0-50.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,6,,green_square,go1,red_square,nogo2,green_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2714,3077826,0.0-51.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,927,39,3000,0,forced_choice,poldrack-single-stim,2715,3080827,0.0-52.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,7,,blue_square,go2,red_square,nogo2,blue_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2716,3081329,0.0-53.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,675,37,3000,0,forced_choice,poldrack-single-stim,2717,3084330,0.0-54.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,8,,blue_square,go2,blue_square,go2,green_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2718,3084832,0.0-55.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,1808,39,3000,0,forced_choice,poldrack-single-stim,2719,3087834,0.0-56.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/red_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,9,,purple_square,nogo1,red_square,nogo2,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2720,3088335,0.0-57.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,688,39,3000,0,forced_choice,poldrack-single-stim,2721,3091336,0.0-58.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/green_square.png'></img></div></div>',"37,39",3000,,,,,10,,green_square,go1,purple_square,nogo1,green_square,go1
,-1,-1,500,0,fixation,poldrack-single-stim,2722,3091838,0.0-59.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,751,39,3000,0,forced_choice,poldrack-single-stim,2723,3094840,0.0-60.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,11,,blue_square,go2,purple_square,nogo1,blue_square,go2
,,,,,reset_forced_choice,call-function,2724,3094840,0.0-61.0,go_nogo_deval,432,,,,,,,,,,,,,,,,
,5097,13,5097,0,forced_choice_intro,poldrack-single-stim,2725,3099937,0.0-62.0,go_nogo_deval,432,,<div class = centerbox><p class = block-text>We will now start another test session.</p><p class = block-text>Press enter to continue</p></div>,13,5097,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,2726,3100438,0.0-63.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,521,37,3000,0,forced_choice,poldrack-single-stim,2727,3103439,0.0-64.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,0,,blue_square,go2,blue_square,go2,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2728,3103941,0.0-65.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,484,37,3000,0,forced_choice,poldrack-single-stim,2729,3106943,0.0-66.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/blue_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,1,,blue_square,go2,blue_square,go2,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2730,3107444,0.0-67.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,547,39,3000,0,forced_choice,poldrack-single-stim,2731,3110445,0.0-68.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,2,,blue_square,go2,green_square,go1,blue_square,go2
,-1,-1,500,0,fixation,poldrack-single-stim,2732,3110947,0.0-69.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,824,37,3000,0,forced_choice,poldrack-single-stim,2733,3113949,0.0-70.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,3,,purple_square,nogo1,purple_square,nogo1,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2734,3114450,0.0-71.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,673,37,3000,0,forced_choice,poldrack-single-stim,2735,3117452,0.0-72.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/purple_square.png'></img></div></div>',"37,39",3000,,,,,4,,green_square,go1,green_square,go1,purple_square,nogo1
,-1,-1,500,0,fixation,poldrack-single-stim,2736,3117954,0.0-73.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,568,37,3000,0,forced_choice,poldrack-single-stim,2737,3120956,0.0-74.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/green_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/red_square.png'></img></div></div>',"37,39",3000,,,,,5,,green_square,go1,green_square,go1,red_square,nogo2
,-1,-1,500,0,fixation,poldrack-single-stim,2738,3121457,0.0-75.0,go_nogo_deval,432,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,519,39,3000,0,forced_choice,poldrack-single-stim,2739,3124458,0.0-76.0,go_nogo_deval,432,,'<div class = bigbox><div class = centerbox><img class = decision-left src='/static/experiments/go_nogo_deval/images/purple_square.png'></img><img class = decision-right src='/static/experiments/go_nogo_deval/images/blue_square.png'></img></div></div>',"37,39",3000,,,,,6,,blue_square,go2,purple_square,nogo1,blue_square,go2
