text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,133,212191,0.0-6.0-73.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,653,32,850,0,stim,poldrack-single-stim,134,213043,0.0-6.0-74.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,214445,0.0-6.0-75.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,214947,0.0-6.0-76.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,485,32,850,0,stim,poldrack-single-stim,137,215799,0.0-6.0-77.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,217200,0.0-6.0-78.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,217702,0.0-6.0-79.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,521,32,850,0,stim,poldrack-single-stim,140,218554,0.0-6.0-80.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,219956,0.0-6.0-81.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,220457,0.0-6.0-82.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,143,221309,0.0-6.0-83.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,222711,0.0-6.0-84.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,223213,0.0-6.0-85.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,146,224064,0.0-6.0-86.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,28,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,147,225466,0.0-6.0-87.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,225967,0.0-6.0-88.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,149,226818,0.0-6.0-89.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,228221,0.0-6.0-90.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,228722,0.0-6.0-91.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,458,32,850,0,stim,poldrack-single-stim,152,229575,0.0-6.0-92.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,230977,0.0-6.0-93.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,231478,0.0-6.0-94.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,390,32,850,0,stim,poldrack-single-stim,155,232330,0.0-6.0-95.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,233732,0.0-6.0-96.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,234233,0.0-6.0-97.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,527,32,850,0,stim,poldrack-single-stim,158,235084,0.0-6.0-98.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,236486,0.0-6.0-99.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,236988,0.0-6.0-100.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,517,32,850,0,stim,poldrack-single-stim,161,237840,0.0-6.0-101.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,239241,0.0-6.0-102.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,239742,0.0-6.0-103.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,164,240594,0.0-6.0-104.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,241996,0.0-6.0-105.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,242497,0.0-6.0-106.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,420,32,850,0,stim,poldrack-single-stim,167,243349,0.0-6.0-107.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,244751,0.0-6.0-108.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,245251,0.0-6.0-109.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,578,32,850,0,stim,poldrack-single-stim,170,246103,0.0-6.0-110.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,247505,0.0-6.0-111.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,248007,0.0-6.0-112.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,444,32,850,0,stim,poldrack-single-stim,173,248859,0.0-6.0-113.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,250261,0.0-6.0-114.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,250761,0.0-6.0-115.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,525,32,850,0,stim,poldrack-single-stim,176,251612,0.0-6.0-116.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,38,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,177,253014,0.0-6.0-117.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,253516,0.0-6.0-118.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,516,32,850,0,stim,poldrack-single-stim,179,254368,0.0-6.0-119.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,255769,0.0-6.0-120.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,256271,0.0-6.0-121.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,426,32,850,0,stim,poldrack-single-stim,182,257123,0.0-6.0-122.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,258524,0.0-6.0-123.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,259026,0.0-6.0-124.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,462,32,850,0,stim,poldrack-single-stim,185,259876,0.0-6.0-125.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,261278,0.0-6.0-126.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,261780,0.0-6.0-127.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,363,32,850,0,stim,poldrack-single-stim,188,262632,0.0-6.0-128.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,264033,0.0-6.0-129.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,264534,0.0-6.0-130.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,191,265386,0.0-6.0-131.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,266788,0.0-6.0-132.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,267289,0.0-6.0-133.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,502,32,850,0,stim,poldrack-single-stim,194,268141,0.0-6.0-134.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,269542,0.0-6.0-135.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,270044,0.0-6.0-136.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,458,32,850,0,stim,poldrack-single-stim,197,270894,0.0-6.0-137.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,272296,0.0-6.0-138.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,272798,0.0-6.0-139.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,482,32,850,0,stim,poldrack-single-stim,200,273649,0.0-6.0-140.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,275050,0.0-6.0-141.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,275551,0.0-6.0-142.0,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,203,276402,0.0-6.0-143.0,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,277804,0.0-6.0-144.0,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,9199,13,9199,0,practice-no-stop-feedback,poldrack-single-stim,205,287006,0.0-6.1-0.1,go_nogo_deval,412,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  493 ms. Accuracy: 94%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,9199,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,287508,0.0-6.1-1.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,207,288360,0.0-6.1-2.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,0,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,208,289762,0.0-6.1-3.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,290264,0.0-6.1-4.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,387,32,850,0,stim,poldrack-single-stim,210,291116,0.0-6.1-5.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,292516,0.0-6.1-6.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,293017,0.0-6.1-7.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,213,293869,0.0-6.1-8.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,295271,0.0-6.1-9.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,295772,0.0-6.1-10.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,458,32,850,0,stim,poldrack-single-stim,216,296624,0.0-6.1-11.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,298025,0.0-6.1-12.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,298527,0.0-6.1-13.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,494,32,850,0,stim,poldrack-single-stim,219,299378,0.0-6.1-14.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,300780,0.0-6.1-15.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,301281,0.0-6.1-16.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,405,32,850,0,stim,poldrack-single-stim,222,302133,0.0-6.1-17.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,303534,0.0-6.1-18.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,304036,0.0-6.1-19.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,531,32,850,0,stim,poldrack-single-stim,225,304887,0.0-6.1-20.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,306289,0.0-6.1-21.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,306790,0.0-6.1-22.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,365,32,850,0,stim,poldrack-single-stim,228,307642,0.0-6.1-23.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,309044,0.0-6.1-24.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,309545,0.0-6.1-25.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,231,310397,0.0-6.1-26.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,311798,0.0-6.1-27.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,312299,0.0-6.1-28.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,436,32,850,0,stim,poldrack-single-stim,234,313150,0.0-6.1-29.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,314551,0.0-6.1-30.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,315053,0.0-6.1-31.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,505,32,850,0,stim,poldrack-single-stim,237,315905,0.0-6.1-32.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,317307,0.0-6.1-33.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,317807,0.0-6.1-34.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,394,32,850,0,stim,poldrack-single-stim,240,318658,0.0-6.1-35.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,320060,0.0-6.1-36.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,320561,0.0-6.1-37.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,409,32,850,0,stim,poldrack-single-stim,243,321412,0.0-6.1-38.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_pentagon.png'></img>,32,850,test,purple_pentagon,go1,32,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,322814,0.0-6.1-39.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,323316,0.0-6.1-40.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,246,324168,0.0-6.1-41.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,nogo1,-1,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,325568,0.0-6.1-42.1,go_nogo_deval,412,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,326069,0.0-6.1-43.1,go_nogo_deval,412,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,514,32,850,0,stim,poldrack-single-stim,249,326921,0.0-6.1-44.1,go_nogo_deval,412,,<img class = center src='/static/experiments/go_nogo_deval/images/green_rhombus.png'></img>,32,850,test,green_rhombus,go2,32,14,1,,,,,,
