text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,1400,0,ITI,poldrack-single-stim,1413,1488570,0.0-6.9-48.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1414,1489072,0.0-6.9-49.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,421,32,850,0,stim,poldrack-single-stim,1415,1489924,0.0-6.9-50.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,16,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1416,1491326,0.0-6.9-51.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1417,1491826,0.0-6.9-52.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,366,32,850,0,stim,poldrack-single-stim,1418,1492678,0.0-6.9-53.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,17,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1419,1494080,0.0-6.9-54.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1420,1494582,0.0-6.9-55.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,402,32,850,0,stim,poldrack-single-stim,1421,1495434,0.0-6.9-56.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,18,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1422,1496835,0.0-6.9-57.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1423,1497337,0.0-6.9-58.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1424,1498187,0.0-6.9-59.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,19,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1425,1499589,0.0-6.9-60.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1426,1500091,0.0-6.9-61.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,394,32,850,0,stim,poldrack-single-stim,1427,1500943,0.0-6.9-62.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,20,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1428,1502345,0.0-6.9-63.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1429,1502847,0.0-6.9-64.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,338,32,850,0,stim,poldrack-single-stim,1430,1503699,0.0-6.9-65.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,21,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1431,1505101,0.0-6.9-66.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1432,1505602,0.0-6.9-67.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,328,32,850,0,stim,poldrack-single-stim,1433,1506453,0.0-6.9-68.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,22,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1434,1507855,0.0-6.9-69.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1435,1508357,0.0-6.9-70.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1436,1509209,0.0-6.9-71.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,23,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1437,1510609,0.0-6.9-72.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1438,1511111,0.0-6.9-73.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,376,32,850,0,stim,poldrack-single-stim,1439,1511963,0.0-6.9-74.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,24,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1440,1513365,0.0-6.9-75.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1441,1513866,0.0-6.9-76.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,344,32,850,0,stim,poldrack-single-stim,1442,1514718,0.0-6.9-77.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,25,9,,,,,,
,921,32,1400,0,ITI,poldrack-single-stim,1443,1516120,0.0-6.9-78.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1444,1516620,0.0-6.9-79.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1445,1517472,0.0-6.9-80.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,26,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1446,1518874,0.0-6.9-81.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1447,1519375,0.0-6.9-82.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1448,1520227,0.0-6.9-83.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,27,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1449,1521627,0.0-6.9-84.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1450,1522128,0.0-6.9-85.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,485,32,850,0,stim,poldrack-single-stim,1451,1522979,0.0-6.9-86.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,28,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1452,1524380,0.0-6.9-87.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1453,1524882,0.0-6.9-88.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1454,1525734,0.0-6.9-89.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,29,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1455,1527136,0.0-6.9-90.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1456,1527637,0.0-6.9-91.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1457,1528489,0.0-6.9-92.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,30,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1458,1529891,0.0-6.9-93.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1459,1530392,0.0-6.9-94.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,367,32,850,0,stim,poldrack-single-stim,1460,1531244,0.0-6.9-95.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,31,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1461,1532646,0.0-6.9-96.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1462,1533147,0.0-6.9-97.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1463,1533999,0.0-6.9-98.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,32,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1464,1535401,0.0-6.9-99.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1465,1535902,0.0-6.9-100.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,335,32,850,0,stim,poldrack-single-stim,1466,1536754,0.0-6.9-101.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,33,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1467,1538155,0.0-6.9-102.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1468,1538657,0.0-6.9-103.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1469,1539509,0.0-6.9-104.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,34,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1470,1540910,0.0-6.9-105.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1471,1541412,0.0-6.9-106.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,439,32,850,0,stim,poldrack-single-stim,1472,1542264,0.0-6.9-107.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,35,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1473,1543666,0.0-6.9-108.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1474,1544167,0.0-6.9-109.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,396,32,850,0,stim,poldrack-single-stim,1475,1545018,0.0-6.9-110.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,36,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1476,1546420,0.0-6.9-111.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1477,1546922,0.0-6.9-112.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,431,32,850,0,stim,poldrack-single-stim,1478,1547774,0.0-6.9-113.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,37,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1479,1549176,0.0-6.9-114.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1480,1549678,0.0-6.9-115.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,453,32,850,0,stim,poldrack-single-stim,1481,1550529,0.0-6.9-116.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,38,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1482,1551930,0.0-6.9-117.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1483,1552431,0.0-6.9-118.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,1484,1553283,0.0-6.9-119.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,39,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1485,1554685,0.0-6.9-120.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1486,1555187,0.0-6.9-121.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,435,32,850,0,stim,poldrack-single-stim,1487,1556037,0.0-6.9-122.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,40,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1488,1557439,0.0-6.9-123.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1489,1557941,0.0-6.9-124.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,359,32,850,0,stim,poldrack-single-stim,1490,1558793,0.0-6.9-125.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,41,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1491,1560195,0.0-6.9-126.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1492,1560697,0.0-6.9-127.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,381,32,850,0,stim,poldrack-single-stim,1493,1561549,0.0-6.9-128.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,42,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1494,1562950,0.0-6.9-129.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1495,1563452,0.0-6.9-130.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,336,32,850,0,stim,poldrack-single-stim,1496,1564303,0.0-6.9-131.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,43,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1497,1565705,0.0-6.9-132.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1498,1566207,0.0-6.9-133.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,282,32,850,0,stim,poldrack-single-stim,1499,1567058,0.0-6.9-134.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,44,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1500,1568459,0.0-6.9-135.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1501,1568961,0.0-6.9-136.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,273,32,850,0,stim,poldrack-single-stim,1502,1569813,0.0-6.9-137.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,45,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1503,1571215,0.0-6.9-138.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1504,1571716,0.0-6.9-139.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,398,32,850,0,stim,poldrack-single-stim,1505,1572568,0.0-6.9-140.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,46,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1506,1573970,0.0-6.9-141.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1507,1574470,0.0-6.9-142.9,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,276,32,850,0,stim,poldrack-single-stim,1508,1575322,0.0-6.9-143.9,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,47,9,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1509,1576724,0.0-6.9-144.9,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,11904,13,11904,0,practice-no-stop-feedback,poldrack-single-stim,1510,1588642,0.0-6.10-0.10,go_nogo_deval,460,,"<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  380 ms. Accuracy: 92%</strong></p><p class = block-text>We have detected a number of trials that <strong>required no response</strong>, where a response was made.  Please <strong>ensure that you do not respond </strong>to shapes that require no response</p></div>",13,11904,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1511,1589143,0.0-6.10-1.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,364,32,850,0,stim,poldrack-single-stim,1512,1589995,0.0-6.10-2.10,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,0,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1513,1591396,0.0-6.10-3.10,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1514,1591898,0.0-6.10-4.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,365,32,850,0,stim,poldrack-single-stim,1515,1592750,0.0-6.10-5.10,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,1,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1516,1594151,0.0-6.10-6.10,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1517,1594653,0.0-6.10-7.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,321,32,850,0,stim,poldrack-single-stim,1518,1595505,0.0-6.10-8.10,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,2,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1519,1596907,0.0-6.10-9.10,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1520,1597408,0.0-6.10-10.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,334,32,850,0,stim,poldrack-single-stim,1521,1598259,0.0-6.10-11.10,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/red_circle.png'></img>,32,850,test,red_circle,go1,32,3,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1522,1599660,0.0-6.10-12.10,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1523,1600162,0.0-6.10-13.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,382,32,850,0,stim,poldrack-single-stim,1524,1601014,0.0-6.10-14.10,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_rhombus.png'></img>,32,850,test,purple_rhombus,go2,32,4,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1525,1602415,0.0-6.10-15.10,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1526,1602916,0.0-6.10-16.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1527,1603768,0.0-6.10-17.10,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/green_pentagon.png'></img>,32,850,test,green_pentagon,nogo1,-1,5,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1528,1605170,0.0-6.10-18.10,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1529,1605672,0.0-6.10-19.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,1530,1606524,0.0-6.10-20.10,go_nogo_deval,460,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_triangle.png'></img>,32,850,test,blue_triangle,nogo2,-1,6,10,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,1531,1607926,0.0-6.10-21.10,go_nogo_deval,460,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,1532,1608427,0.0-6.10-22.10,go_nogo_deval,460,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
