text,rt,key_press,block_duration,timing_post_trial,trial_id,trial_type,trial_index,time_elapsed,internal_node_id,exp_id,subject_ID,view_history,stimulus,possible_responses,stim_duration,exp_stage,stim,go_nogo_type,correct_response,current_trial,current_block,chosenStim,chosenCond,stimLeft,cond_left,stimRight,cond_right
,-1,-1,500,0,fixation,poldrack-single-stim,133,221908,0.0-6.0-73.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,464,32,850,0,stim,poldrack-single-stim,134,222760,0.0-6.0-74.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,24,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,135,224161,0.0-6.0-75.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,136,224663,0.0-6.0-76.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,365,32,850,0,stim,poldrack-single-stim,137,225515,0.0-6.0-77.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,25,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,138,226917,0.0-6.0-78.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,139,227419,0.0-6.0-79.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,455,32,850,0,stim,poldrack-single-stim,140,228271,0.0-6.0-80.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,26,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,141,229673,0.0-6.0-81.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,142,230174,0.0-6.0-82.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,446,32,850,0,stim,poldrack-single-stim,143,231026,0.0-6.0-83.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,27,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,144,232427,0.0-6.0-84.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,145,232929,0.0-6.0-85.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,379,32,850,0,stim,poldrack-single-stim,146,233781,0.0-6.0-86.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,28,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,147,235182,0.0-6.0-87.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,148,235683,0.0-6.0-88.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,149,236535,0.0-6.0-89.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,29,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,150,237937,0.0-6.0-90.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,151,238439,0.0-6.0-91.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,539,32,850,0,stim,poldrack-single-stim,152,239291,0.0-6.0-92.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,30,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,153,240693,0.0-6.0-93.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,154,241195,0.0-6.0-94.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,155,242046,0.0-6.0-95.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,31,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,156,243447,0.0-6.0-96.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,157,243949,0.0-6.0-97.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,406,32,850,0,stim,poldrack-single-stim,158,244801,0.0-6.0-98.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,32,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,159,246202,0.0-6.0-99.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,160,246703,0.0-6.0-100.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,161,247554,0.0-6.0-101.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,33,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,162,248956,0.0-6.0-102.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,163,249458,0.0-6.0-103.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,164,250310,0.0-6.0-104.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,34,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,165,251710,0.0-6.0-105.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,166,252212,0.0-6.0-106.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,167,253064,0.0-6.0-107.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,35,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,168,254466,0.0-6.0-108.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,169,254967,0.0-6.0-109.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,358,32,850,0,stim,poldrack-single-stim,170,255819,0.0-6.0-110.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,36,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,171,257219,0.0-6.0-111.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,172,257721,0.0-6.0-112.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,173,258573,0.0-6.0-113.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,37,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,174,259975,0.0-6.0-114.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,175,260476,0.0-6.0-115.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,462,32,850,0,stim,poldrack-single-stim,176,261327,0.0-6.0-116.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,38,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,177,262728,0.0-6.0-117.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,178,263230,0.0-6.0-118.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,179,264082,0.0-6.0-119.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,39,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,180,265482,0.0-6.0-120.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,181,265984,0.0-6.0-121.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,422,32,850,0,stim,poldrack-single-stim,182,266836,0.0-6.0-122.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,40,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,183,268238,0.0-6.0-123.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,184,268740,0.0-6.0-124.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,456,32,850,0,stim,poldrack-single-stim,185,269591,0.0-6.0-125.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,41,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,186,270993,0.0-6.0-126.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,187,271495,0.0-6.0-127.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,502,32,850,0,stim,poldrack-single-stim,188,272346,0.0-6.0-128.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,42,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,189,273748,0.0-6.0-129.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,190,274250,0.0-6.0-130.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,191,275102,0.0-6.0-131.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,43,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,192,276502,0.0-6.0-132.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,193,277004,0.0-6.0-133.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,584,32,850,0,stim,poldrack-single-stim,194,277855,0.0-6.0-134.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,44,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,195,279257,0.0-6.0-135.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,196,279759,0.0-6.0-136.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,383,32,850,0,stim,poldrack-single-stim,197,280610,0.0-6.0-137.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,45,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,198,282011,0.0-6.0-138.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,199,282512,0.0-6.0-139.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,200,283364,0.0-6.0-140.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,46,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,201,284765,0.0-6.0-141.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,202,285267,0.0-6.0-142.0,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,433,32,850,0,stim,poldrack-single-stim,203,286119,0.0-6.0-143.0,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,47,0,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,204,287520,0.0-6.0-144.0,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,5456,13,5456,0,practice-no-stop-feedback,poldrack-single-stim,205,292979,0.0-6.1-0.1,go_nogo_deval,444,,<div class = centerbox><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text><strong>Average reaction time:  432 ms. Accuracy: 98%</strong></p></div>,13,5456,,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,206,293481,0.0-6.1-1.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,712,32,850,0,stim,poldrack-single-stim,207,294333,0.0-6.1-2.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,0,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,208,295735,0.0-6.1-3.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,209,296236,0.0-6.1-4.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,210,297088,0.0-6.1-5.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,1,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,211,298489,0.0-6.1-6.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,212,298991,0.0-6.1-7.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,213,299843,0.0-6.1-8.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/green_triangle.png'></img>,32,850,test,green_triangle,nogo1,-1,2,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,214,301245,0.0-6.1-9.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,215,301747,0.0-6.1-10.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,400,32,850,0,stim,poldrack-single-stim,216,302599,0.0-6.1-11.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,3,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,217,303999,0.0-6.1-12.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,218,304501,0.0-6.1-13.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,-1,-1,850,0,stim,poldrack-single-stim,219,305353,0.0-6.1-14.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/purple_circle.png'></img>,32,850,test,purple_circle,nogo2,-1,4,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,220,306754,0.0-6.1-15.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,221,307256,0.0-6.1-16.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,461,32,850,0,stim,poldrack-single-stim,222,308108,0.0-6.1-17.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,5,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,223,309510,0.0-6.1-18.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,224,310011,0.0-6.1-19.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,472,32,850,0,stim,poldrack-single-stim,225,310863,0.0-6.1-20.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,6,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,226,312265,0.0-6.1-21.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,227,312767,0.0-6.1-22.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,484,32,850,0,stim,poldrack-single-stim,228,313618,0.0-6.1-23.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,7,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,229,315020,0.0-6.1-24.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,230,315521,0.0-6.1-25.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,464,32,850,0,stim,poldrack-single-stim,231,316373,0.0-6.1-26.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,8,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,232,317774,0.0-6.1-27.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,233,318276,0.0-6.1-28.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,556,32,850,0,stim,poldrack-single-stim,234,319127,0.0-6.1-29.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,9,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,235,320528,0.0-6.1-30.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,236,321030,0.0-6.1-31.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,534,32,850,0,stim,poldrack-single-stim,237,321882,0.0-6.1-32.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,10,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,238,323284,0.0-6.1-33.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,239,323786,0.0-6.1-34.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,445,32,850,0,stim,poldrack-single-stim,240,324638,0.0-6.1-35.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,11,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,241,326040,0.0-6.1-36.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,242,326542,0.0-6.1-37.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,513,32,850,0,stim,poldrack-single-stim,243,327392,0.0-6.1-38.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,12,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,244,328794,0.0-6.1-39.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,245,329296,0.0-6.1-40.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,516,32,850,0,stim,poldrack-single-stim,246,330148,0.0-6.1-41.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/red_pentagon.png'></img>,32,850,test,red_pentagon,go2,32,13,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,247,331549,0.0-6.1-42.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,248,332050,0.0-6.1-43.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
,505,32,850,0,stim,poldrack-single-stim,249,332901,0.0-6.1-44.1,go_nogo_deval,444,,<img class = center src='/static/experiments/go_nogo_deval/images/blue_rhombus.png'></img>,32,850,test,blue_rhombus,go1,32,14,1,,,,,,
,-1,-1,1400,0,ITI,poldrack-single-stim,250,334303,0.0-6.1-45.1,go_nogo_deval,444,,<div></div>,32,1400,test,,,,,,,,,,,
,-1,-1,500,0,fixation,poldrack-single-stim,251,334805,0.0-6.1-46.1,go_nogo_deval,444,,<div class = centerbox><div class = fixation>+</div></div>,none,500,test,,,,,,,,,,,
